severity,z_cm,theta_rad,x_cm,y_cm,r_cm
23,2.93333333333,1.4835298642,0.0146615574041,0.167582367969,0.16822250539
23,2.93333333333,1.57079632679,1.03006576385e-17,0.16822250539,0.16822250539
23,2.93333333333,1.65806278939,-0.0146615574041,0.167582367969,0.16822250539
23,2.93333333333,1.74532925199,-0.0292115315036,0.165666827539,0.16822250539
23,2.93333333333,1.83259571459,-0.0435391882098,0.162490462519,0.16822250539
23,2.93333333333,1.91986217719,-0.0575354854041,0.158077446965,0.16822250539
23,2.93333333333,2.00712863979,-0.0710939028136,0.15246136659,0.16822250539
23,2.93333333333,2.09439510239,-0.084111252695,0.145684963156,0.16822250539
23,2.93333333333,2.18166156499,-0.0964884651557,0.137799809186,0.16822250539
23,2.93333333333,2.26892802759,-0.108131342135,0.128865915462,0.16822250539
23,2.93333333333,2.35619449019,-0.11895127431,0.11895127431,0.16822250539
23,2.93333333333,2.44346095279,-0.128865915462,0.108131342135,0.16822250539
23,2.93333333333,2.53072741539,-0.137799809186,0.0964884651557,0.16822250539
23,2.93333333333,2.61799387799,-0.145684963156,0.084111252695,0.16822250539
23,2.93333333333,2.70526034059,-0.15246136659,0.0710939028136,0.16822250539
23,2.93333333333,2.79252680319,-0.158077446965,0.0575354854041,0.16822250539
23,2.93333333333,2.87979326579,-0.162490462519,0.0435391882098,0.16822250539
23,2.93333333333,2.96705972839,-0.165666827539,0.0292115315036,0.16822250539
23,2.93333333333,3.05432619099,-0.167582367969,0.0146615574041,0.16822250539
23,2.93333333333,3.14159265359,-0.16822250539,2.06013152771e-17,0.16822250539
23,2.93333333333,3.22885911619,-0.167582367969,-0.0146615574041,0.16822250539
23,2.93333333333,3.31612557879,-0.165666827539,-0.0292115315036,0.16822250539
23,2.93333333333,3.40339204139,-0.162490462519,-0.0435391882098,0.16822250539
23,2.93333333333,3.49065850399,-0.158077446965,-0.0575354854041,0.16822250539
23,2.93333333333,3.57792496659,-0.15246136659,-0.0710939028136,0.16822250539
23,2.93333333333,3.66519142919,-0.145684963156,-0.084111252695,0.16822250539
23,2.93333333333,3.75245789179,-0.137799809186,-0.0964884651557,0.16822250539
23,2.93333333333,3.83972435439,-0.128865915462,-0.108131342135,0.16822250539
23,2.93333333333,3.92699081699,-0.11895127431,-0.11895127431,0.16822250539
23,2.93333333333,4.01425727959,-0.108131342135,-0.128865915462,0.16822250539
23,2.93333333333,4.10152374219,-0.0964884651557,-0.137799809186,0.16822250539
23,2.93333333333,4.18879020479,-0.084111252695,-0.145684963156,0.16822250539
23,2.93333333333,4.27605666739,-0.0710939028136,-0.15246136659,0.16822250539
23,2.93333333333,4.36332312999,-0.0575354854041,-0.158077446965,0.16822250539
23,2.93333333333,4.45058959259,-0.0435391882098,-0.162490462519,0.16822250539
23,2.93333333333,4.53785605519,-0.0292115315036,-0.165666827539,0.16822250539
23,2.93333333333,4.62512251778,-0.0146615574041,-0.167582367969,0.16822250539
23,2.93333333333,4.71238898038,-3.09019729156e-17,-0.16822250539,0.16822250539
23,2.93333333333,4.79965544298,0.0146615574041,-0.167582367969,0.16822250539
23,2.93333333333,4.88692190558,0.0292115315036,-0.165666827539,0.16822250539
23,2.93333333333,4.97418836818,0.0435391882098,-0.162490462519,0.16822250539
23,2.93333333333,5.06145483078,0.0575354854041,-0.158077446965,0.16822250539
23,2.93333333333,5.14872129338,0.0710939028136,-0.15246136659,0.16822250539
23,2.93333333333,5.23598775598,0.084111252695,-0.145684963156,0.16822250539
23,2.93333333333,5.32325421858,0.0964884651557,-0.137799809186,0.16822250539
23,2.93333333333,5.41052068118,0.108131342135,-0.128865915462,0.16822250539
23,2.93333333333,5.49778714378,0.11895127431,-0.11895127431,0.16822250539
23,2.93333333333,5.58505360638,0.128865915462,-0.108131342135,0.16822250539
23,2.93333333333,5.67232006898,0.137799809186,-0.0964884651557,0.16822250539
23,2.93333333333,5.75958653158,0.145684963156,-0.084111252695,0.16822250539
23,2.93333333333,5.84685299418,0.15246136659,-0.0710939028136,0.16822250539
23,2.93333333333,5.93411945678,0.158077446965,-0.0575354854041,0.16822250539
23,2.93333333333,6.02138591938,0.162490462519,-0.0435391882098,0.16822250539
23,2.93333333333,6.10865238198,0.165666827539,-0.0292115315036,0.16822250539
23,2.93333333333,6.19591884458,0.167582367969,-0.0146615574041,0.16822250539
23,2.96666666667,0,0.171089202492,0,0.171089202492
23,2.96666666667,0.0872664625997,0.170438156424,0.0149114065193,0.171089202492
23,2.96666666667,0.174532925199,0.168489973071,0.0297093282313,0.171089202492
23,2.96666666667,0.261799387799,0.165259479287,0.0442811440164,0.171089202492
23,2.96666666667,0.349065850399,0.160771261078,0.0585159535579,0.171089202492
23,2.96666666667,0.436332312999,0.155059476497,0.0723054213599,0.171089202492
23,2.96666666667,0.523598775598,0.148167595672,0.0855446012462,0.171089202492
23,2.96666666667,0.610865238198,0.140148069977,0.0981327350637,0.171089202492
23,2.96666666667,0.698131700798,0.131061932847,0.109974019513,0.171089202492
23,2.96666666667,0.785398163397,0.12097833527,0.12097833527,0.171089202492
23,2.96666666667,0.872664625997,0.109974019513,0.131061932847,0.171089202492
23,2.96666666667,0.959931088597,0.0981327350637,0.140148069977,0.171089202492
23,2.96666666667,1.0471975512,0.0855446012462,0.148167595672,0.171089202492
23,2.96666666667,1.1344640138,0.0723054213599,0.155059476497,0.171089202492
23,2.96666666667,1.2217304764,0.0585159535579,0.160771261078,0.171089202492
23,2.96666666667,1.308996939,0.0442811440164,0.165259479287,0.171089202492
23,2.96666666667,1.3962634016,0.0297093282313,0.168489973071,0.171089202492
23,2.96666666667,1.4835298642,0.0149114065193,0.170438156424,0.171089202492
23,2.96666666667,1.57079632679,1.047619221e-17,0.171089202492,0.171089202492
23,2.96666666667,1.65806278939,-0.0149114065193,0.170438156424,0.171089202492
23,2.96666666667,1.74532925199,-0.0297093282313,0.168489973071,0.171089202492
23,2.96666666667,1.83259571459,-0.0442811440164,0.165259479287,0.171089202492
23,2.96666666667,1.91986217719,-0.0585159535579,0.160771261078,0.171089202492
23,2.96666666667,2.00712863979,-0.0723054213599,0.155059476497,0.171089202492
23,2.96666666667,2.09439510239,-0.0855446012462,0.148167595672,0.171089202492
23,2.96666666667,2.18166156499,-0.0981327350637,0.140148069977,0.171089202492
23,2.96666666667,2.26892802759,-0.109974019513,0.131061932847,0.171089202492
23,2.96666666667,2.35619449019,-0.12097833527,0.12097833527,0.171089202492
23,2.96666666667,2.44346095279,-0.131061932847,0.109974019513,0.171089202492
23,2.96666666667,2.53072741539,-0.140148069977,0.0981327350637,0.171089202492
23,2.96666666667,2.61799387799,-0.148167595672,0.0855446012462,0.171089202492
23,2.96666666667,2.70526034059,-0.155059476497,0.0723054213599,0.171089202492
23,2.96666666667,2.79252680319,-0.160771261078,0.0585159535579,0.171089202492
23,2.96666666667,2.87979326579,-0.165259479287,0.0442811440164,0.171089202492
23,2.96666666667,2.96705972839,-0.168489973071,0.0297093282313,0.171089202492
23,2.96666666667,3.05432619099,-0.170438156424,0.0149114065193,0.171089202492
23,2.96666666667,3.14159265359,-0.171089202492,2.09523844201e-17,0.171089202492
23,2.96666666667,3.22885911619,-0.170438156424,-0.0149114065193,0.171089202492
23,2.96666666667,3.31612557879,-0.168489973071,-0.0297093282313,0.171089202492
23,2.96666666667,3.40339204139,-0.165259479287,-0.0442811440164,0.171089202492
23,2.96666666667,3.49065850399,-0.160771261078,-0.0585159535579,0.171089202492
23,2.96666666667,3.57792496659,-0.155059476497,-0.0723054213599,0.171089202492
23,2.96666666667,3.66519142919,-0.148167595672,-0.0855446012462,0.171089202492
23,2.96666666667,3.75245789179,-0.140148069977,-0.0981327350637,0.171089202492
23,2.96666666667,3.83972435439,-0.131061932847,-0.109974019513,0.171089202492
23,2.96666666667,3.92699081699,-0.12097833527,-0.12097833527,0.171089202492
23,2.96666666667,4.01425727959,-0.109974019513,-0.131061932847,0.171089202492
23,2.96666666667,4.10152374219,-0.0981327350637,-0.140148069977,0.171089202492
23,2.96666666667,4.18879020479,-0.0855446012462,-0.148167595672,0.171089202492
23,2.96666666667,4.27605666739,-0.0723054213599,-0.155059476497,0.171089202492
23,2.96666666667,4.36332312999,-0.0585159535579,-0.160771261078,0.171089202492
23,2.96666666667,4.45058959259,-0.0442811440164,-0.165259479287,0.171089202492
23,2.96666666667,4.53785605519,-0.0297093282313,-0.168489973071,0.171089202492
23,2.96666666667,4.62512251778,-0.0149114065193,-0.170438156424,0.171089202492
23,2.96666666667,4.71238898038,-3.14285766301e-17,-0.171089202492,0.171089202492
23,2.96666666667,4.79965544298,0.0149114065193,-0.170438156424,0.171089202492
23,2.96666666667,4.88692190558,0.0297093282313,-0.168489973071,0.171089202492
23,2.96666666667,4.97418836818,0.0442811440164,-0.165259479287,0.171089202492
23,2.96666666667,5.06145483078,0.0585159535579,-0.160771261078,0.171089202492
23,2.96666666667,5.14872129338,0.0723054213599,-0.155059476497,0.171089202492
23,2.96666666667,5.23598775598,0.0855446012462,-0.148167595672,0.171089202492
23,2.96666666667,5.32325421858,0.0981327350637,-0.140148069977,0.171089202492
23,2.96666666667,5.41052068118,0.109974019513,-0.131061932847,0.171089202492
23,2.96666666667,5.49778714378,0.12097833527,-0.12097833527,0.171089202492
23,2.96666666667,5.58505360638,0.131061932847,-0.109974019513,0.171089202492
23,2.96666666667,5.67232006898,0.140148069977,-0.0981327350637,0.171089202492
23,2.96666666667,5.75958653158,0.148167595672,-0.0855446012462,0.171089202492
23,2.96666666667,5.84685299418,0.155059476497,-0.0723054213599,0.171089202492
23,2.96666666667,5.93411945678,0.160771261078,-0.0585159535579,0.171089202492
23,2.96666666667,6.02138591938,0.165259479287,-0.0442811440164,0.171089202492
23,2.96666666667,6.10865238198,0.168489973071,-0.0297093282313,0.171089202492
23,2.96666666667,6.19591884458,0.170438156424,-0.0149114065193,0.171089202492
23,3,0,0.173467339626,0,0.173467339626
23,3,0.0872664625997,0.172807244028,0.0151186748276,0.173467339626
23,3,0.174532925199,0.170831980958,0.0301222874108,0.173467339626
23,3,0.261799387799,0.167556583363,0.0448966511985,0.173467339626
23,3,0.349065850399,0.163005978994,0.0593293243613,0.173467339626
23,3,0.436332312999,0.1572148007,0.0733104655416,0.173467339626
23,3,0.523598775598,0.150227122843,0.0867336698131,0.173467339626
23,3,0.610865238198,0.142096125872,0.0994967784861,0.173467339626
23,3,0.698131700798,0.132883691583,0.111502656597,0.173467339626
23,3,0.785398163397,0.122659932164,0.122659932164,0.173467339626
23,3,0.872664625997,0.111502656597,0.132883691583,0.173467339626
23,3,0.959931088597,0.0994967784861,0.142096125872,0.173467339626
23,3,1.0471975512,0.0867336698131,0.150227122843,0.173467339626
23,3,1.1344640138,0.0733104655416,0.1572148007,0.173467339626
23,3,1.2217304764,0.0593293243613,0.163005978994,0.173467339626
23,3,1.308996939,0.0448966511985,0.167556583363,0.173467339626
23,3,1.3962634016,0.0301222874108,0.170831980958,0.173467339626
23,3,1.4835298642,0.0151186748276,0.172807244028,0.173467339626
23,3,1.57079632679,1.06218111115e-17,0.173467339626,0.173467339626
23,3,1.65806278939,-0.0151186748276,0.172807244028,0.173467339626
23,3,1.74532925199,-0.0301222874108,0.170831980958,0.173467339626
23,3,1.83259571459,-0.0448966511985,0.167556583363,0.173467339626
23,3,1.91986217719,-0.0593293243613,0.163005978994,0.173467339626
23,3,2.00712863979,-0.0733104655416,0.1572148007,0.173467339626
23,3,2.09439510239,-0.0867336698131,0.150227122843,0.173467339626
23,3,2.18166156499,-0.0994967784861,0.142096125872,0.173467339626
23,3,2.26892802759,-0.111502656597,0.132883691583,0.173467339626
23,3,2.35619449019,-0.122659932164,0.122659932164,0.173467339626
23,3,2.44346095279,-0.132883691583,0.111502656597,0.173467339626
23,3,2.53072741539,-0.142096125872,0.0994967784861,0.173467339626
23,3,2.61799387799,-0.150227122843,0.0867336698131,0.173467339626
23,3,2.70526034059,-0.1572148007,0.0733104655416,0.173467339626
23,3,2.79252680319,-0.163005978994,0.0593293243613,0.173467339626
23,3,2.87979326579,-0.167556583363,0.0448966511985,0.173467339626
23,3,2.96705972839,-0.170831980958,0.0301222874108,0.173467339626
23,3,3.05432619099,-0.172807244028,0.0151186748276,0.173467339626
23,3,3.14159265359,-0.173467339626,2.1243622223e-17,0.173467339626
23,3,3.22885911619,-0.172807244028,-0.0151186748276,0.173467339626
23,3,3.31612557879,-0.170831980958,-0.0301222874108,0.173467339626
23,3,3.40339204139,-0.167556583363,-0.0448966511985,0.173467339626
23,3,3.49065850399,-0.163005978994,-0.0593293243613,0.173467339626
23,3,3.57792496659,-0.1572148007,-0.0733104655416,0.173467339626
23,3,3.66519142919,-0.150227122843,-0.0867336698131,0.173467339626
23,3,3.75245789179,-0.142096125872,-0.0994967784861,0.173467339626
23,3,3.83972435439,-0.132883691583,-0.111502656597,0.173467339626
23,3,3.92699081699,-0.122659932164,-0.122659932164,0.173467339626
23,3,4.01425727959,-0.111502656597,-0.132883691583,0.173467339626
23,3,4.10152374219,-0.0994967784861,-0.142096125872,0.173467339626
23,3,4.18879020479,-0.0867336698131,-0.150227122843,0.173467339626
23,3,4.27605666739,-0.0733104655416,-0.1572148007,0.173467339626
23,3,4.36332312999,-0.0593293243613,-0.163005978994,0.173467339626
23,3,4.45058959259,-0.0448966511985,-0.167556583363,0.173467339626
23,3,4.53785605519,-0.0301222874108,-0.170831980958,0.173467339626
23,3,4.62512251778,-0.0151186748276,-0.172807244028,0.173467339626
23,3,4.71238898038,-3.18654333345e-17,-0.173467339626,0.173467339626
23,3,4.79965544298,0.0151186748276,-0.172807244028,0.173467339626
23,3,4.88692190558,0.0301222874108,-0.170831980958,0.173467339626
23,3,4.97418836818,0.0448966511985,-0.167556583363,0.173467339626
23,3,5.06145483078,0.0593293243613,-0.163005978994,0.173467339626
23,3,5.14872129338,0.0733104655416,-0.1572148007,0.173467339626
23,3,5.23598775598,0.0867336698131,-0.150227122843,0.173467339626
23,3,5.32325421858,0.0994967784861,-0.142096125872,0.173467339626
23,3,5.41052068118,0.111502656597,-0.132883691583,0.173467339626
23,3,5.49778714378,0.122659932164,-0.122659932164,0.173467339626
23,3,5.58505360638,0.132883691583,-0.111502656597,0.173467339626
23,3,5.67232006898,0.142096125872,-0.0994967784861,0.173467339626
23,3,5.75958653158,0.150227122843,-0.0867336698131,0.173467339626
23,3,5.84685299418,0.1572148007,-0.0733104655416,0.173467339626
23,3,5.93411945678,0.163005978994,-0.0593293243613,0.173467339626
23,3,6.02138591938,0.167556583363,-0.0448966511985,0.173467339626
23,3,6.10865238198,0.170831980958,-0.0301222874108,0.173467339626
23,3,6.19591884458,0.172807244028,-0.0151186748276,0.173467339626
23,3.03333333333,0,0.175359026515,0,0.175359026515
23,3.03333333333,0.0872664625997,0.174691732476,0.0152835462034,0.175359026515
23,3.03333333333,0.174532925199,0.172694928872,0.0304507753917,0.175359026515
23,3.03333333333,0.261799387799,0.169383812583,0.0453862557926,0.175359026515
23,3.03333333333,0.349065850399,0.164783583204,0.059976319382,0.175359026515
23,3.03333333333,0.436332312999,0.158929251257,0.0741099269662,0.175359026515
23,3.03333333333,0.523598775598,0.151865371745,0.0876795132574,0.175359026515
23,3.03333333333,0.610865238198,0.143645705054,0.10058180551,0.175359026515
23,3.03333333333,0.698131700798,0.134332807812,0.11271860949,0.175359026515
23,3.03333333333,0.785398163397,0.123997556791,0.123997556791,0.175359026515
23,3.03333333333,0.872664625997,0.11271860949,0.134332807812,0.175359026515
23,3.03333333333,0.959931088597,0.10058180551,0.143645705054,0.175359026515
23,3.03333333333,1.0471975512,0.0876795132574,0.151865371745,0.175359026515
23,3.03333333333,1.1344640138,0.0741099269662,0.158929251257,0.175359026515
23,3.03333333333,1.2217304764,0.059976319382,0.164783583204,0.175359026515
23,3.03333333333,1.308996939,0.0453862557926,0.169383812583,0.175359026515
23,3.03333333333,1.3962634016,0.0304507753917,0.172694928872,0.175359026515
23,3.03333333333,1.4835298642,0.0152835462034,0.174691732476,0.175359026515
23,3.03333333333,1.57079632679,1.07376435261e-17,0.175359026515,0.175359026515
23,3.03333333333,1.65806278939,-0.0152835462034,0.174691732476,0.175359026515
23,3.03333333333,1.74532925199,-0.0304507753917,0.172694928872,0.175359026515
23,3.03333333333,1.83259571459,-0.0453862557926,0.169383812583,0.175359026515
23,3.03333333333,1.91986217719,-0.059976319382,0.164783583204,0.175359026515
23,3.03333333333,2.00712863979,-0.0741099269662,0.158929251257,0.175359026515
23,3.03333333333,2.09439510239,-0.0876795132574,0.151865371745,0.175359026515
23,3.03333333333,2.18166156499,-0.10058180551,0.143645705054,0.175359026515
23,3.03333333333,2.26892802759,-0.11271860949,0.134332807812,0.175359026515
23,3.03333333333,2.35619449019,-0.123997556791,0.123997556791,0.175359026515
23,3.03333333333,2.44346095279,-0.134332807812,0.11271860949,0.175359026515
23,3.03333333333,2.53072741539,-0.143645705054,0.10058180551,0.175359026515
23,3.03333333333,2.61799387799,-0.151865371745,0.0876795132574,0.175359026515
23,3.03333333333,2.70526034059,-0.158929251257,0.0741099269662,0.175359026515
23,3.03333333333,2.79252680319,-0.164783583204,0.059976319382,0.175359026515
23,3.03333333333,2.87979326579,-0.169383812583,0.0453862557926,0.175359026515
23,3.03333333333,2.96705972839,-0.172694928872,0.0304507753917,0.175359026515
23,3.03333333333,3.05432619099,-0.174691732476,0.0152835462034,0.175359026515
23,3.03333333333,3.14159265359,-0.175359026515,2.14752870523e-17,0.175359026515
23,3.03333333333,3.22885911619,-0.174691732476,-0.0152835462034,0.175359026515
23,3.03333333333,3.31612557879,-0.172694928872,-0.0304507753917,0.175359026515
23,3.03333333333,3.40339204139,-0.169383812583,-0.0453862557926,0.175359026515
23,3.03333333333,3.49065850399,-0.164783583204,-0.059976319382,0.175359026515
