severity,z_cm,theta_rad,x_cm,y_cm,r_cm
40,2.53333333333,5.75958653158,0.0936771512501,-0.0540845284912,0.108169056982
40,2.53333333333,5.84685299418,0.0980344586595,-0.045714218836,0.108169056982
40,2.53333333333,5.93411945678,0.101645664644,-0.0369959963725,0.108169056982
40,2.53333333333,6.02138591938,0.104483285745,-0.0279962120378,0.108169056982
40,2.53333333333,6.10865238198,0.106525725952,-0.0187833596249,0.108169056982
40,2.53333333333,6.19591884458,0.107757441063,-0.00942755450361,0.108169056982
40,2.56666666667,0,0.108617353741,0,0.108617353741
40,2.56666666667,0.0872664625997,0.108204031917,0.00946662614057,0.108617353741
40,2.56666666667,0.174532925199,0.106967212076,0.0188612055401,0.108617353741
40,2.56666666667,0.261799387799,0.104916307161,0.0281122397768,0.108617353741
40,2.56666666667,0.349065850399,0.1020669258,0.0371493228941,0.108617353741
40,2.56666666667,0.436332312999,0.0984407535026,0.0459036772328,0.108617353741
40,2.56666666667,0.523598775598,0.0940653876314,0.0543086768704,0.108617353741
40,2.56666666667,0.610865238198,0.0889741273621,0.0623003546846,0.108617353741
40,2.56666666667,0.698131700798,0.0832057202595,0.0698178891816,0.108617353741
40,2.56666666667,0.785398163397,0.0768040673847,0.0768040673847,0.108617353741
40,2.56666666667,0.872664625997,0.0698178891816,0.0832057202595,0.108617353741
40,2.56666666667,0.959931088597,0.0623003546846,0.0889741273621,0.108617353741
40,2.56666666667,1.0471975512,0.0543086768704,0.0940653876314,0.108617353741
40,2.56666666667,1.1344640138,0.0459036772328,0.0984407535026,0.108617353741
40,2.56666666667,1.2217304764,0.0371493228941,0.1020669258,0.108617353741
40,2.56666666667,1.308996939,0.0281122397768,0.104916307161,0.108617353741
40,2.56666666667,1.3962634016,0.0188612055401,0.106967212076,0.108617353741
40,2.56666666667,1.4835298642,0.00946662614057,0.108204031917,0.108617353741
40,2.56666666667,1.57079632679,6.65089472953e-18,0.108617353741,0.108617353741
40,2.56666666667,1.65806278939,-0.00946662614057,0.108204031917,0.108617353741
40,2.56666666667,1.74532925199,-0.0188612055401,0.106967212076,0.108617353741
40,2.56666666667,1.83259571459,-0.0281122397768,0.104916307161,0.108617353741
40,2.56666666667,1.91986217719,-0.0371493228941,0.1020669258,0.108617353741
40,2.56666666667,2.00712863979,-0.0459036772328,0.0984407535026,0.108617353741
40,2.56666666667,2.09439510239,-0.0543086768704,0.0940653876314,0.108617353741
40,2.56666666667,2.18166156499,-0.0623003546846,0.0889741273621,0.108617353741
40,2.56666666667,2.26892802759,-0.0698178891816,0.0832057202595,0.108617353741
40,2.56666666667,2.35619449019,-0.0768040673847,0.0768040673847,0.108617353741
40,2.56666666667,2.44346095279,-0.0832057202595,0.0698178891816,0.108617353741
40,2.56666666667,2.53072741539,-0.0889741273621,0.0623003546846,0.108617353741
40,2.56666666667,2.61799387799,-0.0940653876314,0.0543086768704,0.108617353741
40,2.56666666667,2.70526034059,-0.0984407535026,0.0459036772328,0.108617353741
40,2.56666666667,2.79252680319,-0.1020669258,0.0371493228941,0.108617353741
40,2.56666666667,2.87979326579,-0.104916307161,0.0281122397768,0.108617353741
40,2.56666666667,2.96705972839,-0.106967212076,0.0188612055401,0.108617353741
40,2.56666666667,3.05432619099,-0.108204031917,0.00946662614057,0.108617353741
40,2.56666666667,3.14159265359,-0.108617353741,1.33017894591e-17,0.108617353741
40,2.56666666667,3.22885911619,-0.108204031917,-0.00946662614057,0.108617353741
40,2.56666666667,3.31612557879,-0.106967212076,-0.0188612055401,0.108617353741
40,2.56666666667,3.40339204139,-0.104916307161,-0.0281122397768,0.108617353741
40,2.56666666667,3.49065850399,-0.1020669258,-0.0371493228941,0.108617353741
40,2.56666666667,3.57792496659,-0.0984407535026,-0.0459036772328,0.108617353741
40,2.56666666667,3.66519142919,-0.0940653876314,-0.0543086768704,0.108617353741
40,2.56666666667,3.75245789179,-0.0889741273621,-0.0623003546846,0.108617353741
40,2.56666666667,3.83972435439,-0.0832057202595,-0.0698178891816,0.108617353741
40,2.56666666667,3.92699081699,-0.0768040673847,-0.0768040673847,0.108617353741
40,2.56666666667,4.01425727959,-0.0698178891816,-0.0832057202595,0.108617353741
40,2.56666666667,4.10152374219,-0.0623003546846,-0.0889741273621,0.108617353741
40,2.56666666667,4.18879020479,-0.0543086768704,-0.0940653876314,0.108617353741
40,2.56666666667,4.27605666739,-0.0459036772328,-0.0984407535026,0.108617353741
40,2.56666666667,4.36332312999,-0.0371493228941,-0.1020669258,0.108617353741
40,2.56666666667,4.45058959259,-0.0281122397768,-0.104916307161,0.108617353741
40,2.56666666667,4.53785605519,-0.0188612055401,-0.106967212076,0.108617353741
40,2.56666666667,4.62512251778,-0.00946662614057,-0.108204031917,0.108617353741
40,2.56666666667,4.71238898038,-1.99526841886e-17,-0.108617353741,0.108617353741
40,2.56666666667,4.79965544298,0.00946662614057,-0.108204031917,0.108617353741
40,2.56666666667,4.88692190558,0.0188612055401,-0.106967212076,0.108617353741
40,2.56666666667,4.97418836818,0.0281122397768,-0.104916307161,0.108617353741
40,2.56666666667,5.06145483078,0.0371493228941,-0.1020669258,0.108617353741
40,2.56666666667,5.14872129338,0.0459036772328,-0.0984407535026,0.108617353741
40,2.56666666667,5.23598775598,0.0543086768704,-0.0940653876314,0.108617353741
40,2.56666666667,5.32325421858,0.0623003546846,-0.0889741273621,0.108617353741
40,2.56666666667,5.41052068118,0.0698178891816,-0.0832057202595,0.108617353741
40,2.56666666667,5.49778714378,0.0768040673847,-0.0768040673847,0.108617353741
40,2.56666666667,5.58505360638,0.0832057202595,-0.0698178891816,0.108617353741
40,2.56666666667,5.67232006898,0.0889741273621,-0.0623003546846,0.108617353741
40,2.56666666667,5.75958653158,0.0940653876314,-0.0543086768704,0.108617353741
40,2.56666666667,5.84685299418,0.0984407535026,-0.0459036772328,0.108617353741
40,2.56666666667,5.93411945678,0.1020669258,-0.0371493228941,0.108617353741
40,2.56666666667,6.02138591938,0.104916307161,-0.0281122397768,0.108617353741
40,2.56666666667,6.10865238198,0.106967212076,-0.0188612055401,0.108617353741
40,2.56666666667,6.19591884458,0.108204031917,-0.00946662614057,0.108617353741
40,2.6,0,0.109585198118,0,0.109585198118
40,2.6,0.0872664625997,0.109168193354,0.00955097933612,0.109585198118
40,2.6,0.174532925199,0.107920352722,0.0190292699525,0.109585198118
40,2.6,0.261799387799,0.105851173041,0.0283627363343,0.109585198118
40,2.6,0.349065850399,0.102976402019,0.0374803451667,0.109585198118
40,2.6,0.436332312999,0.0993179183983,0.0463127059411,0.109585198118
40,2.6,0.523598775598,0.0949035654489,0.054792599059,0.109585198118
40,2.6,0.610865238198,0.0897669390622,0.0628554874133,0.109585198118
40,2.6,0.698131700798,0.0839471320664,0.0704400075553,0.109585198118
40,2.6,0.785398163397,0.0774884367069,0.0774884367069,0.109585198118
40,2.6,0.872664625997,0.0704400075553,0.0839471320664,0.109585198118
40,2.6,0.959931088597,0.0628554874133,0.0897669390622,0.109585198118
40,2.6,1.0471975512,0.054792599059,0.0949035654489,0.109585198118
40,2.6,1.1344640138,0.0463127059411,0.0993179183983,0.109585198118
40,2.6,1.2217304764,0.0374803451667,0.102976402019,0.109585198118
40,2.6,1.308996939,0.0283627363343,0.105851173041,0.109585198118
40,2.6,1.3962634016,0.0190292699525,0.107920352722,0.109585198118
40,2.6,1.4835298642,0.00955097933612,0.109168193354,0.109585198118
40,2.6,1.57079632679,6.71015810546e-18,0.109585198118,0.109585198118
40,2.6,1.65806278939,-0.00955097933612,0.109168193354,0.109585198118
40,2.6,1.74532925199,-0.0190292699525,0.107920352722,0.109585198118
40,2.6,1.83259571459,-0.0283627363343,0.105851173041,0.109585198118
40,2.6,1.91986217719,-0.0374803451667,0.102976402019,0.109585198118
40,2.6,2.00712863979,-0.0463127059411,0.0993179183983,0.109585198118
40,2.6,2.09439510239,-0.054792599059,0.0949035654489,0.109585198118
40,2.6,2.18166156499,-0.0628554874133,0.0897669390622,0.109585198118
40,2.6,2.26892802759,-0.0704400075553,0.0839471320664,0.109585198118
40,2.6,2.35619449019,-0.0774884367069,0.0774884367069,0.109585198118
40,2.6,2.44346095279,-0.0839471320664,0.0704400075553,0.109585198118
40,2.6,2.53072741539,-0.0897669390622,0.0628554874133,0.109585198118
40,2.6,2.61799387799,-0.0949035654489,0.054792599059,0.109585198118
40,2.6,2.70526034059,-0.0993179183983,0.0463127059411,0.109585198118
40,2.6,2.79252680319,-0.102976402019,0.0374803451667,0.109585198118
40,2.6,2.87979326579,-0.105851173041,0.0283627363343,0.109585198118
40,2.6,2.96705972839,-0.107920352722,0.0190292699525,0.109585198118
40,2.6,3.05432619099,-0.109168193354,0.00955097933612,0.109585198118
40,2.6,3.14159265359,-0.109585198118,1.34203162109e-17,0.109585198118
40,2.6,3.22885911619,-0.109168193354,-0.00955097933612,0.109585198118
40,2.6,3.31612557879,-0.107920352722,-0.0190292699525,0.109585198118
40,2.6,3.40339204139,-0.105851173041,-0.0283627363343,0.109585198118
40,2.6,3.49065850399,-0.102976402019,-0.0374803451667,0.109585198118
40,2.6,3.57792496659,-0.0993179183983,-0.0463127059411,0.109585198118
40,2.6,3.66519142919,-0.0949035654489,-0.054792599059,0.109585198118
40,2.6,3.75245789179,-0.0897669390622,-0.0628554874133,0.109585198118
40,2.6,3.83972435439,-0.0839471320664,-0.0704400075553,0.109585198118
40,2.6,3.92699081699,-0.0774884367069,-0.0774884367069,0.109585198118
40,2.6,4.01425727959,-0.0704400075553,-0.0839471320664,0.109585198118
40,2.6,4.10152374219,-0.0628554874133,-0.0897669390622,0.109585198118
40,2.6,4.18879020479,-0.054792599059,-0.0949035654489,0.109585198118
40,2.6,4.27605666739,-0.0463127059411,-0.0993179183983,0.109585198118
40,2.6,4.36332312999,-0.0374803451667,-0.102976402019,0.109585198118
40,2.6,4.45058959259,-0.0283627363343,-0.105851173041,0.109585198118
40,2.6,4.53785605519,-0.0190292699525,-0.107920352722,0.109585198118
40,2.6,4.62512251778,-0.00955097933612,-0.109168193354,0.109585198118
40,2.6,4.71238898038,-2.01304743164e-17,-0.109585198118,0.109585198118
40,2.6,4.79965544298,0.00955097933612,-0.109168193354,0.109585198118
40,2.6,4.88692190558,0.0190292699525,-0.107920352722,0.109585198118
40,2.6,4.97418836818,0.0283627363343,-0.105851173041,0.109585198118
40,2.6,5.06145483078,0.0374803451667,-0.102976402019,0.109585198118
40,2.6,5.14872129338,0.0463127059411,-0.0993179183983,0.109585198118
40,2.6,5.23598775598,0.054792599059,-0.0949035654489,0.109585198118
40,2.6,5.32325421858,0.0628554874133,-0.0897669390622,0.109585198118
40,2.6,5.41052068118,0.0704400075553,-0.0839471320664,0.109585198118
40,2.6,5.49778714378,0.0774884367069,-0.0774884367069,0.109585198118
40,2.6,5.58505360638,0.0839471320664,-0.0704400075553,0.109585198118
40,2.6,5.67232006898,0.0897669390622,-0.0628554874133,0.109585198118
40,2.6,5.75958653158,0.0949035654489,-0.054792599059,0.109585198118
40,2.6,5.84685299418,0.0993179183983,-0.0463127059411,0.109585198118
40,2.6,5.93411945678,0.102976402019,-0.0374803451667,0.109585198118
40,2.6,6.02138591938,0.105851173041,-0.0283627363343,0.109585198118
40,2.6,6.10865238198,0.107920352722,-0.0190292699525,0.109585198118
40,2.6,6.19591884458,0.109168193354,-0.00955097933612,0.109585198118
40,2.63333333333,0,0.111293038522,0,0.111293038522
40,2.63333333333,0.0872664625997,0.110869534911,0.00969982743506,0.111293038522
40,2.63333333333,0.174532925199,0.109602247193,0.0193258333264,0.111293038522
40,2.63333333333,0.261799387799,0.107500820195,0.0288047579569,0.111293038522
40,2.63333333333,0.349065850399,0.104581247044,0.0380644609866,0.111293038522
40,2.63333333333,0.436332312999,0.100865747456,0.0470344704842,0.111293038522
40,2.63333333333,0.523598775598,0.0963825986248,0.0556465192612,0.111293038522
40,2.63333333333,0.610865238198,0.0911659200208,0.0638350644264,0.111293038522
40,2.63333333333,0.698131700798,0.0852554137179,0.0715377862066,0.111293038522
40,2.63333333333,0.785398163397,0.078696062238,0.078696062238,0.111293038522
40,2.63333333333,0.872664625997,0.0715377862066,0.0852554137179,0.111293038522
40,2.63333333333,0.959931088597,0.0638350644264,0.0911659200208,0.111293038522
40,2.63333333333,1.0471975512,0.0556465192612,0.0963825986248,0.111293038522
40,2.63333333333,1.1344640138,0.0470344704842,0.100865747456,0.111293038522
40,2.63333333333,1.2217304764,0.0380644609866,0.104581247044,0.111293038522
40,2.63333333333,1.308996939,0.0288047579569,0.107500820195,0.111293038522
40,2.63333333333,1.3962634016,0.0193258333264,0.109602247193,0.111293038522
40,2.63333333333,1.4835298642,0.00969982743506,0.110869534911,0.111293038522
40,2.63333333333,1.57079632679,6.81473316969e-18,0.111293038522,0.111293038522
40,2.63333333333,1.65806278939,-0.00969982743506,0.110869534911,0.111293038522
40,2.63333333333,1.74532925199,-0.0193258333264,0.109602247193,0.111293038522
40,2.63333333333,1.83259571459,-0.0288047579569,0.107500820195,0.111293038522
40,2.63333333333,1.91986217719,-0.0380644609866,0.104581247044,0.111293038522
40,2.63333333333,2.00712863979,-0.0470344704842,0.100865747456,0.111293038522
40,2.63333333333,2.09439510239,-0.0556465192612,0.0963825986248,0.111293038522
40,2.63333333333,2.18166156499,-0.0638350644264,0.0911659200208,0.111293038522
40,2.63333333333,2.26892802759,-0.0715377862066,0.0852554137179,0.111293038522
40,2.63333333333,2.35619449019,-0.078696062238,0.078696062238,0.111293038522
40,2.63333333333,2.44346095279,-0.0852554137179,0.0715377862066,0.111293038522
40,2.63333333333,2.53072741539,-0.0911659200208,0.0638350644264,0.111293038522
40,2.63333333333,2.61799387799,-0.0963825986248,0.0556465192612,0.111293038522
40,2.63333333333,2.70526034059,-0.100865747456,0.0470344704842,0.111293038522
40,2.63333333333,2.79252680319,-0.104581247044,0.0380644609866,0.111293038522
40,2.63333333333,2.87979326579,-0.107500820195,0.0288047579569,0.111293038522
40,2.63333333333,2.96705972839,-0.109602247193,0.0193258333264,0.111293038522
40,2.63333333333,3.05432619099,-0.110869534911,0.00969982743506,0.111293038522
40,2.63333333333,3.14159265359,-0.111293038522,1.36294663394e-17,0.111293038522
40,2.63333333333,3.22885911619,-0.110869534911,-0.00969982743506,0.111293038522
40,2.63333333333,3.31612557879,-0.109602247193,-0.0193258333264,0.111293038522
40,2.63333333333,3.40339204139,-0.107500820195,-0.0288047579569,0.111293038522
40,2.63333333333,3.49065850399,-0.104581247044,-0.0380644609866,0.111293038522
40,2.63333333333,3.57792496659,-0.100865747456,-0.0470344704842,0.111293038522
40,2.63333333333,3.66519142919,-0.0963825986248,-0.0556465192612,0.111293038522
40,2.63333333333,3.75245789179,-0.0911659200208,-0.0638350644264,0.111293038522
40,2.63333333333,3.83972435439,-0.0852554137179,-0.0715377862066,0.111293038522
40,2.63333333333,3.92699081699,-0.078696062238,-0.078696062238,0.111293038522
40,2.63333333333,4.01425727959,-0.0715377862066,-0.0852554137179,0.111293038522
40,2.63333333333,4.10152374219,-0.0638350644264,-0.0911659200208,0.111293038522
40,2.63333333333,4.18879020479,-0.0556465192612,-0.0963825986248,0.111293038522
40,2.63333333333,4.27605666739,-0.0470344704842,-0.100865747456,0.111293038522
40,2.63333333333,4.36332312999,-0.0380644609866,-0.104581247044,0.111293038522
40,2.63333333333,4.45058959259,-0.0288047579569,-0.107500820195,0.111293038522
40,2.63333333333,4.53785605519,-0.0193258333264,-0.109602247193,0.111293038522
40,2.63333333333,4.62512251778,-0.00969982743506,-0.110869534911,0.111293038522
40,2.63333333333,4.71238898038,-2.04441995091e-17,-0.111293038522,0.111293038522
40,2.63333333333,4.79965544298,0.00969982743506,-0.110869534911,0.111293038522
40,2.63333333333,4.88692190558,0.0193258333264,-0.109602247193,0.111293038522
40,2.63333333333,4.97418836818,0.0288047579569,-0.107500820195,0.111293038522
40,2.63333333333,5.06145483078,0.0380644609866,-0.104581247044,0.111293038522
40,2.63333333333,5.14872129338,0.0470344704842,-0.100865747456,0.111293038522
40,2.63333333333,5.23598775598,0.0556465192612,-0.0963825986248,0.111293038522
40,2.63333333333,5.32325421858,0.0638350644264,-0.0911659200208,0.111293038522
40,2.63333333333,5.41052068118,0.0715377862066,-0.0852554137179,0.111293038522
40,2.63333333333,5.49778714378,0.078696062238,-0.078696062238,0.111293038522
40,2.63333333333,5.58505360638,0.0852554137179,-0.0715377862066,0.111293038522
40,2.63333333333,5.67232006898,0.0911659200208,-0.0638350644264,0.111293038522
40,2.63333333333,5.75958653158,0.0963825986248,-0.0556465192612,0.111293038522
40,2.63333333333,5.84685299418,0.100865747456,-0.0470344704842,0.111293038522
40,2.63333333333,5.93411945678,0.104581247044,-0.0380644609866,0.111293038522
40,2.63333333333,6.02138591938,0.107500820195,-0.0288047579569,0.111293038522
40,2.63333333333,6.10865238198,0.109602247193,-0.0193258333264,0.111293038522
40,2.63333333333,6.19591884458,0.110869534911,-0.00969982743506,0.111293038522
40,2.66666666667,0,0.113923679794,0,0.113923679794
40,2.66666666667,0.0872664625997,0.113490165798,0.009929102929,0.113923679794
40,2.66666666667,0.174532925199,0.112192923113,0.0197826393894,0.113923679794
40,2.66666666667,0.261799387799,0.110041824539,0.0294856180189,0.113923679794
40,2.66666666667,0.349065850399,0.107053241235,0.0389641932914,0.113923679794
40,2.66666666667,0.436332312999,0.103249918125,0.0481462275257,0.113923679794
40,2.66666666667,0.523598775598,0.0986608007943,0.0569618398971,0.113923679794
40,2.66666666667,0.610865238198,0.0933208151963,0.0653439382723,0.113923679794
40,2.66666666667,0.698131700798,0.0872706018459,0.0732287298215,0.113923679794
40,2.66666666667,0.785398163397,0.0805562065201,0.0805562065201,0.113923679794
40,2.66666666667,0.872664625997,0.0732287298215,0.0872706018459,0.113923679794
40,2.66666666667,0.959931088597,0.0653439382723,0.0933208151963,0.113923679794
40,2.66666666667,1.0471975512,0.0569618398971,0.0986608007943,0.113923679794
40,2.66666666667,1.1344640138,0.0481462275257,0.103249918125,0.113923679794
40,2.66666666667,1.2217304764,0.0389641932914,0.107053241235,0.113923679794
40,2.66666666667,1.308996939,0.0294856180189,0.110041824539,0.113923679794
40,2.66666666667,1.3962634016,0.0197826393894,0.112192923113,0.113923679794
40,2.66666666667,1.4835298642,0.009929102929,0.113490165798,0.113923679794
40,2.66666666667,1.57079632679,6.97581349035e-18,0.113923679794,0.113923679794
40,2.66666666667,1.65806278939,-0.009929102929,0.113490165798,0.113923679794
40,2.66666666667,1.74532925199,-0.0197826393894,0.112192923113,0.113923679794
40,2.66666666667,1.83259571459,-0.0294856180189,0.110041824539,0.113923679794
40,2.66666666667,1.91986217719,-0.0389641932914,0.107053241235,0.113923679794
40,2.66666666667,2.00712863979,-0.0481462275257,0.103249918125,0.113923679794
40,2.66666666667,2.09439510239,-0.0569618398971,0.0986608007943,0.113923679794
40,2.66666666667,2.18166156499,-0.0653439382723,0.0933208151963,0.113923679794
40,2.66666666667,2.26892802759,-0.0732287298215,0.0872706018459,0.113923679794
40,2.66666666667,2.35619449019,-0.0805562065201,0.0805562065201,0.113923679794
40,2.66666666667,2.44346095279,-0.0872706018459,0.0732287298215,0.113923679794
40,2.66666666667,2.53072741539,-0.0933208151963,0.0653439382723,0.113923679794
40,2.66666666667,2.61799387799,-0.0986608007943,0.0569618398971,0.113923679794
40,2.66666666667,2.70526034059,-0.103249918125,0.0481462275257,0.113923679794
40,2.66666666667,2.79252680319,-0.107053241235,0.0389641932914,0.113923679794
40,2.66666666667,2.87979326579,-0.110041824539,0.0294856180189,0.113923679794
40,2.66666666667,2.96705972839,-0.112192923113,0.0197826393894,0.113923679794
40,2.66666666667,3.05432619099,-0.113490165798,0.009929102929,0.113923679794
40,2.66666666667,3.14159265359,-0.113923679794,1.39516269807e-17,0.113923679794
40,2.66666666667,3.22885911619,-0.113490165798,-0.009929102929,0.113923679794
40,2.66666666667,3.31612557879,-0.112192923113,-0.0197826393894,0.113923679794
40,2.66666666667,3.40339204139,-0.110041824539,-0.0294856180189,0.113923679794
40,2.66666666667,3.49065850399,-0.107053241235,-0.0389641932914,0.113923679794
40,2.66666666667,3.57792496659,-0.103249918125,-0.0481462275257,0.113923679794
40,2.66666666667,3.66519142919,-0.0986608007943,-0.0569618398971,0.113923679794
40,2.66666666667,3.75245789179,-0.0933208151963,-0.0653439382723,0.113923679794
40,2.66666666667,3.83972435439,-0.0872706018459,-0.0732287298215,0.113923679794
40,2.66666666667,3.92699081699,-0.0805562065201,-0.0805562065201,0.113923679794
40,2.66666666667,4.01425727959,-0.0732287298215,-0.0872706018459,0.113923679794
40,2.66666666667,4.10152374219,-0.0653439382723,-0.0933208151963,0.113923679794
40,2.66666666667,4.18879020479,-0.0569618398971,-0.0986608007943,0.113923679794
40,2.66666666667,4.27605666739,-0.0481462275257,-0.103249918125,0.113923679794
40,2.66666666667,4.36332312999,-0.0389641932914,-0.107053241235,0.113923679794
40,2.66666666667,4.45058959259,-0.0294856180189,-0.110041824539,0.113923679794
40,2.66666666667,4.53785605519,-0.0197826393894,-0.112192923113,0.113923679794
40,2.66666666667,4.62512251778,-0.009929102929,-0.113490165798,0.113923679794
40,2.66666666667,4.71238898038,-2.0927440471e-17,-0.113923679794,0.113923679794
40,2.66666666667,4.79965544298,0.009929102929,-0.113490165798,0.113923679794
40,2.66666666667,4.88692190558,0.0197826393894,-0.112192923113,0.113923679794
40,2.66666666667,4.97418836818,0.0294856180189,-0.110041824539,0.113923679794
40,2.66666666667,5.06145483078,0.0389641932914,-0.107053241235,0.113923679794
40,2.66666666667,5.14872129338,0.0481462275257,-0.103249918125,0.113923679794
40,2.66666666667,5.23598775598,0.0569618398971,-0.0986608007943,0.113923679794
40,2.66666666667,5.32325421858,0.0653439382723,-0.0933208151963,0.113923679794
40,2.66666666667,5.41052068118,0.0732287298215,-0.0872706018459,0.113923679794
40,2.66666666667,5.49778714378,0.0805562065201,-0.0805562065201,0.113923679794
40,2.66666666667,5.58505360638,0.0872706018459,-0.0732287298215,0.113923679794
40,2.66666666667,5.67232006898,0.0933208151963,-0.0653439382723,0.113923679794
40,2.66666666667,5.75958653158,0.0986608007943,-0.0569618398971,0.113923679794
40,2.66666666667,5.84685299418,0.103249918125,-0.0481462275257,0.113923679794
40,2.66666666667,5.93411945678,0.107053241235,-0.0389641932914,0.113923679794
40,2.66666666667,6.02138591938,0.110041824539,-0.0294856180189,0.113923679794
40,2.66666666667,6.10865238198,0.112192923113,-0.0197826393894,0.113923679794
40,2.66666666667,6.19591884458,0.113490165798,-0.009929102929,0.113923679794
40,2.7,0,0.117583451741,0,0.117583451741
40,2.7,0.0872664625997,0.117136011208,0.0102480730713,0.117583451741
40,2.7,0.174532925199,0.115797094901,0.0204181521186,0.117583451741
40,2.7,0.261799387799,0.113576892781,0.0304328366995,0.117583451741
40,2.7,0.349065850399,0.110492301928,0.0402159090172,0.117583451741
40,2.7,0.436332312999,0.10656679794,0.0496929139843,0.117583451741
40,2.7,0.523598775598,0.101830256272,0.0587917258705,0.117583451741
40,2.7,0.610865238198,0.0963187248683,0.0674430972235,0.117583451741
40,2.7,0.698131700798,0.090074149809,0.0755811858834,0.117583451741
40,2.7,0.785398163397,0.0831440560815,0.0831440560815,0.117583451741
40,2.7,0.872664625997,0.0755811858834,0.090074149809,0.117583451741
40,2.7,0.959931088597,0.0674430972235,0.0963187248683,0.117583451741
40,2.7,1.0471975512,0.0587917258705,0.101830256272,0.117583451741
40,2.7,1.1344640138,0.0496929139843,0.10656679794,0.117583451741
40,2.7,1.2217304764,0.0402159090172,0.110492301928,0.117583451741
40,2.7,1.308996939,0.0304328366995,0.113576892781,0.117583451741
40,2.7,1.3962634016,0.0204181521186,0.115797094901,0.117583451741
40,2.7,1.4835298642,0.0102480730713,0.117136011208,0.117583451741
40,2.7,1.57079632679,7.19990989037e-18,0.117583451741,0.117583451741
40,2.7,1.65806278939,-0.0102480730713,0.117136011208,0.117583451741
40,2.7,1.74532925199,-0.0204181521186,0.115797094901,0.117583451741
40,2.7,1.83259571459,-0.0304328366995,0.113576892781,0.117583451741
40,2.7,1.91986217719,-0.0402159090172,0.110492301928,0.117583451741
40,2.7,2.00712863979,-0.0496929139843,0.10656679794,0.117583451741
40,2.7,2.09439510239,-0.0587917258705,0.101830256272,0.117583451741
40,2.7,2.18166156499,-0.0674430972235,0.0963187248683,0.117583451741
40,2.7,2.26892802759,-0.0755811858834,0.090074149809,0.117583451741
40,2.7,2.35619449019,-0.0831440560815,0.0831440560815,0.117583451741
40,2.7,2.44346095279,-0.090074149809,0.0755811858834,0.117583451741
40,2.7,2.53072741539,-0.0963187248683,0.0674430972235,0.117583451741
40,2.7,2.61799387799,-0.101830256272,0.0587917258705,0.117583451741
40,2.7,2.70526034059,-0.10656679794,0.0496929139843,0.117583451741
40,2.7,2.79252680319,-0.110492301928,0.0402159090172,0.117583451741
40,2.7,2.87979326579,-0.113576892781,0.0304328366995,0.117583451741
40,2.7,2.96705972839,-0.115797094901,0.0204181521186,0.117583451741
40,2.7,3.05432619099,-0.117136011208,0.0102480730713,0.117583451741
40,2.7,3.14159265359,-0.117583451741,1.43998197807e-17,0.117583451741
40,2.7,3.22885911619,-0.117136011208,-0.0102480730713,0.117583451741
40,2.7,3.31612557879,-0.115797094901,-0.0204181521186,0.117583451741
40,2.7,3.40339204139,-0.113576892781,-0.0304328366995,0.117583451741
40,2.7,3.49065850399,-0.110492301928,-0.0402159090172,0.117583451741
40,2.7,3.57792496659,-0.10656679794,-0.0496929139843,0.117583451741
40,2.7,3.66519142919,-0.101830256272,-0.0587917258705,0.117583451741
40,2.7,3.75245789179,-0.0963187248683,-0.0674430972235,0.117583451741
40,2.7,3.83972435439,-0.090074149809,-0.0755811858834,0.117583451741
40,2.7,3.92699081699,-0.0831440560815,-0.0831440560815,0.117583451741
40,2.7,4.01425727959,-0.0755811858834,-0.090074149809,0.117583451741
40,2.7,4.10152374219,-0.0674430972235,-0.0963187248683,0.117583451741
40,2.7,4.18879020479,-0.0587917258705,-0.101830256272,0.117583451741
40,2.7,4.27605666739,-0.0496929139843,-0.10656679794,0.117583451741
40,2.7,4.36332312999,-0.0402159090172,-0.110492301928,0.117583451741
40,2.7,4.45058959259,-0.0304328366995,-0.113576892781,0.117583451741
40,2.7,4.53785605519,-0.0204181521186,-0.115797094901,0.117583451741
40,2.7,4.62512251778,-0.0102480730713,-0.117136011208,0.117583451741
40,2.7,4.71238898038,-2.15997296711e-17,-0.117583451741,0.117583451741
40,2.7,4.79965544298,0.0102480730713,-0.117136011208,0.117583451741
40,2.7,4.88692190558,0.0204181521186,-0.115797094901,0.117583451741
40,2.7,4.97418836818,0.0304328366995,-0.113576892781,0.117583451741
40,2.7,5.06145483078,0.0402159090172,-0.110492301928,0.117583451741
40,2.7,5.14872129338,0.0496929139843,-0.10656679794,0.117583451741
40,2.7,5.23598775598,0.0587917258705,-0.101830256272,0.117583451741
40,2.7,5.32325421858,0.0674430972235,-0.0963187248683,0.117583451741
40,2.7,5.41052068118,0.0755811858834,-0.090074149809,0.117583451741
40,2.7,5.49778714378,0.0831440560815,-0.0831440560815,0.117583451741
40,2.7,5.58505360638,0.090074149809,-0.0755811858834,0.117583451741
40,2.7,5.67232006898,0.0963187248683,-0.0674430972235,0.117583451741
40,2.7,5.75958653158,0.101830256272,-0.0587917258705,0.117583451741
40,2.7,5.84685299418,0.10656679794,-0.0496929139843,0.117583451741
40,2.7,5.93411945678,0.110492301928,-0.0402159090172,0.117583451741
40,2.7,6.02138591938,0.113576892781,-0.0304328366995,0.117583451741
40,2.7,6.10865238198,0.115797094901,-0.0204181521186,0.117583451741
40,2.7,6.19591884458,0.117136011208,-0.0102480730713,0.117583451741
40,2.73333333333,0,0.122272029059,0,0.122272029059
